Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
NMF;Q1;4;1;18;Update;Time;5062200
NMF;Q1;4;1;18;Update;Memory;76132352
NMF;Q1;4;1;18;Update;Elements;723221|404236|167197
NMF;Q1;4;1;19;Update;Time;4981300
NMF;Q1;4;1;19;Update;Memory;76132352
NMF;Q1;4;1;19;Update;Elements;723221|404236|167197
NMF;Q1;4;1;20;Update;Time;4947400
NMF;Q1;4;1;20;Update;Memory;76132352
NMF;Q1;4;1;20;Update;Elements;723221|167197|404236
NMF;Q1;4;2;0;Initialization;Time;300763900
NMF;Q1;4;2;0;Initialization;Memory;63389696
NMF;Q1;4;2;0;Load;Time;133566200
NMF;Q1;4;2;0;Load;Memory;75055104
NMF;Q1;4;2;0;Initial;Time;12359100
NMF;Q1;4;2;0;Initial;Memory;75055104
NMF;Q1;4;2;0;Initial;Elements;723221|167197|571529
NMF;Q1;4;2;1;Update;Time;6130900
NMF;Q1;4;2;1;Update;Memory;75309056
NMF;Q1;4;2;1;Update;Elements;723221|167197|571529
NMF;Q1;4;2;2;Update;Time;6800400
NMF;Q1;4;2;2;Update;Memory;75309056
NMF;Q1;4;2;2;Update;Elements;723221|404236|167197
NMF;Q1;4;2;3;Update;Time;4843900
NMF;Q1;4;2;3;Update;Memory;75309056
NMF;Q1;4;2;3;Update;Elements;723221|404236|167197
NMF;Q1;4;2;4;Update;Time;5498000
NMF;Q1;4;2;4;Update;Memory;75309056
NMF;Q1;4;2;4;Update;Elements;723221|404236|167197
NMF;Q1;4;2;5;Update;Time;4762000
NMF;Q1;4;2;5;Update;Memory;75309056
NMF;Q1;4;2;5;Update;Elements;723221|404236|167197
NMF;Q1;4;2;6;Update;Time;4845900
NMF;Q1;4;2;6;Update;Memory;75309056
NMF;Q1;4;2;6;Update;Elements;723221|404236|167197
NMF;Q1;4;2;7;Update;Time;4812100
NMF;Q1;4;2;7;Update;Memory;75309056
NMF;Q1;4;2;7;Update;Elements;723221|404236|167197
NMF;Q1;4;2;8;Update;Time;4930000
NMF;Q1;4;2;8;Update;Memory;75309056
NMF;Q1;4;2;8;Update;Elements;723221|404236|167197
NMF;Q1;4;2;9;Update;Time;4818300
NMF;Q1;4;2;9;Update;Memory;75309056
NMF;Q1;4;2;9;Update;Elements;723221|404236|167197
NMF;Q1;4;2;10;Update;Time;4900700
NMF;Q1;4;2;10;Update;Memory;75309056
NMF;Q1;4;2;10;Update;Elements;723221|404236|167197
NMF;Q1;4;2;11;Update;Time;4894000
NMF;Q1;4;2;11;Update;Memory;75309056
NMF;Q1;4;2;11;Update;Elements;723221|404236|167197
NMF;Q1;4;2;12;Update;Time;4929200
NMF;Q1;4;2;12;Update;Memory;75309056
NMF;Q1;4;2;12;Update;Elements;723221|404236|167197
NMF;Q1;4;2;13;Update;Time;4889700
NMF;Q1;4;2;13;Update;Memory;75309056
NMF;Q1;4;2;13;Update;Elements;723221|404236|167197
NMF;Q1;4;2;14;Update;Time;4935400
NMF;Q1;4;2;14;Update;Memory;75309056
NMF;Q1;4;2;14;Update;Elements;723221|404236|167197
NMF;Q1;4;2;15;Update;Time;4918200
NMF;Q1;4;2;15;Update;Memory;75309056
NMF;Q1;4;2;15;Update;Elements;723221|404236|167197
NMF;Q1;4;2;16;Update;Time;4967100
NMF;Q1;4;2;16;Update;Memory;75309056
NMF;Q1;4;2;16;Update;Elements;723221|404236|167197
NMF;Q1;4;2;17;Update;Time;4967900
NMF;Q1;4;2;17;Update;Memory;75309056
NMF;Q1;4;2;17;Update;Elements;723221|404236|167197
NMF;Q1;4;2;18;Update;Time;4972700
NMF;Q1;4;2;18;Update;Memory;75309056
NMF;Q1;4;2;18;Update;Elements;723221|404236|167197
NMF;Q1;4;2;19;Update;Time;4929000
NMF;Q1;4;2;19;Update;Memory;75309056
NMF;Q1;4;2;19;Update;Elements;723221|404236|167197
NMF;Q1;4;2;20;Update;Time;4955800
NMF;Q1;4;2;20;Update;Memory;75309056
NMF;Q1;4;2;20;Update;Elements;723221|167197|404236
NMF;Q1;8;0;0;Initialization;Time;297237800
NMF;Q1;8;0;0;Initialization;Memory;63672320
NMF;Q1;8;0;0;Load;Time;249031100
NMF;Q1;8;0;0;Load;Memory;80076800
NMF;Q1;8;0;0;Initial;Time;15699700
NMF;Q1;8;0;0;Initial;Memory;79646720
NMF;Q1;8;0;0;Initial;Elements;723221|167197|330466
NMF;Q1;8;0;1;Update;Time;11107300
NMF;Q1;8;0;1;Update;Memory;79908864
NMF;Q1;8;0;1;Update;Elements;723221|167197|330466
NMF;Q1;8;0;2;Update;Time;8800100
NMF;Q1;8;0;2;Update;Memory;79908864
NMF;Q1;8;0;2;Update;Elements;723221|167197|330466
NMF;Q1;8;0;3;Update;Time;8078800
NMF;Q1;8;0;3;Update;Memory;79908864
NMF;Q1;8;0;3;Update;Elements;723221|167197|330466
NMF;Q1;8;0;4;Update;Time;8066300
NMF;Q1;8;0;4;Update;Memory;79908864
NMF;Q1;8;0;4;Update;Elements;723221|167197|330466
NMF;Q1;8;0;5;Update;Time;8062900
NMF;Q1;8;0;5;Update;Memory;79908864
NMF;Q1;8;0;5;Update;Elements;723221|167197|330466
NMF;Q1;8;0;6;Update;Time;7980400
NMF;Q1;8;0;6;Update;Memory;79908864
NMF;Q1;8;0;6;Update;Elements;723221|167197|330466
NMF;Q1;8;0;7;Update;Time;8054700
NMF;Q1;8;0;7;Update;Memory;79908864
NMF;Q1;8;0;7;Update;Elements;723221|167197|330466
NMF;Q1;8;0;8;Update;Time;8048900
NMF;Q1;8;0;8;Update;Memory;79908864
NMF;Q1;8;0;8;Update;Elements;723221|167197|330466
NMF;Q1;8;0;9;Update;Time;8072200
NMF;Q1;8;0;9;Update;Memory;79908864
NMF;Q1;8;0;9;Update;Elements;723221|167197|330466
NMF;Q1;8;0;10;Update;Time;8014800
NMF;Q1;8;0;10;Update;Memory;79908864
NMF;Q1;8;0;10;Update;Elements;723221|167197|330466
NMF;Q1;8;0;11;Update;Time;8019600
NMF;Q1;8;0;11;Update;Memory;79908864
NMF;Q1;8;0;11;Update;Elements;723221|167197|330466
NMF;Q1;8;0;12;Update;Time;8018700
NMF;Q1;8;0;12;Update;Memory;79908864
NMF;Q1;8;0;12;Update;Elements;723221|167197|330466
NMF;Q1;8;0;13;Update;Time;8068300
NMF;Q1;8;0;13;Update;Memory;79908864
NMF;Q1;8;0;13;Update;Elements;723221|167197|330466
NMF;Q1;8;0;14;Update;Time;8020800
NMF;Q1;8;0;14;Update;Memory;79908864
NMF;Q1;8;0;14;Update;Elements;723221|167197|330466
NMF;Q1;8;0;15;Update;Time;9222200
NMF;Q1;8;0;15;Update;Memory;79908864
NMF;Q1;8;0;15;Update;Elements;723221|167197|330466
NMF;Q1;8;0;16;Update;Time;7943900
NMF;Q1;8;0;16;Update;Memory;80543744
NMF;Q1;8;0;16;Update;Elements;723221|167197|330466
NMF;Q1;8;0;17;Update;Time;7988400
NMF;Q1;8;0;17;Update;Memory;80543744
NMF;Q1;8;0;17;Update;Elements;723221|167197|330466
NMF;Q1;8;0;18;Update;Time;6970100
NMF;Q1;8;0;18;Update;Memory;80543744
NMF;Q1;8;0;18;Update;Elements;723221|167197|330466
NMF;Q1;8;0;19;Update;Time;5831500
NMF;Q1;8;0;19;Update;Memory;80543744
NMF;Q1;8;0;19;Update;Elements;723221|167197|330466
NMF;Q1;8;0;20;Update;Time;5316200
NMF;Q1;8;0;20;Update;Memory;80814080
NMF;Q1;8;0;20;Update;Elements;723221|167197|330466
NMF;Q1;8;1;0;Initialization;Time;300385600
NMF;Q1;8;1;0;Initialization;Memory;63496192
NMF;Q1;8;1;0;Load;Time;254259200
NMF;Q1;8;1;0;Load;Memory;79912960
NMF;Q1;8;1;0;Initial;Time;15707400
NMF;Q1;8;1;0;Initial;Memory;79482880
NMF;Q1;8;1;0;Initial;Elements;723221|167197|330466
NMF;Q1;8;1;1;Update;Time;11130400
NMF;Q1;8;1;1;Update;Memory;79740928
NMF;Q1;8;1;1;Update;Elements;723221|167197|330466
NMF;Q1;8;1;2;Update;Time;8752600
NMF;Q1;8;1;2;Update;Memory;79740928
NMF;Q1;8;1;2;Update;Elements;723221|167197|330466
NMF;Q1;8;1;3;Update;Time;7954500
NMF;Q1;8;1;3;Update;Memory;79740928
NMF;Q1;8;1;3;Update;Elements;723221|167197|330466
NMF;Q1;8;1;4;Update;Time;7941100
NMF;Q1;8;1;4;Update;Memory;79740928
NMF;Q1;8;1;4;Update;Elements;723221|167197|330466
NMF;Q1;8;1;5;Update;Time;7940800
NMF;Q1;8;1;5;Update;Memory;79740928
NMF;Q1;8;1;5;Update;Elements;723221|167197|330466
NMF;Q1;8;1;6;Update;Time;7854600
NMF;Q1;8;1;6;Update;Memory;79740928
NMF;Q1;8;1;6;Update;Elements;723221|167197|330466
NMF;Q1;8;1;7;Update;Time;7980500
NMF;Q1;8;1;7;Update;Memory;79740928
NMF;Q1;8;1;7;Update;Elements;723221|167197|330466
NMF;Q1;8;1;8;Update;Time;7933900
NMF;Q1;8;1;8;Update;Memory;79740928
NMF;Q1;8;1;8;Update;Elements;723221|167197|330466
NMF;Q1;8;1;9;Update;Time;7911900
NMF;Q1;8;1;9;Update;Memory;79740928
NMF;Q1;8;1;9;Update;Elements;723221|167197|330466
NMF;Q1;8;1;10;Update;Time;7971900
NMF;Q1;8;1;10;Update;Memory;79740928
NMF;Q1;8;1;10;Update;Elements;723221|167197|330466
NMF;Q1;8;1;11;Update;Time;7919400
NMF;Q1;8;1;11;Update;Memory;79740928
NMF;Q1;8;1;11;Update;Elements;723221|167197|330466
NMF;Q1;8;1;12;Update;Time;8027800
NMF;Q1;8;1;12;Update;Memory;79740928
NMF;Q1;8;1;12;Update;Elements;723221|167197|330466
NMF;Q1;8;1;13;Update;Time;7969100
NMF;Q1;8;1;13;Update;Memory;79740928
NMF;Q1;8;1;13;Update;Elements;723221|167197|330466
NMF;Q1;8;1;14;Update;Time;8042700
NMF;Q1;8;1;14;Update;Memory;79740928
NMF;Q1;8;1;14;Update;Elements;723221|167197|330466
NMF;Q1;8;1;15;Update;Time;8893200
NMF;Q1;8;1;15;Update;Memory;79740928
NMF;Q1;8;1;15;Update;Elements;723221|167197|330466
NMF;Q1;8;1;16;Update;Time;7852500
NMF;Q1;8;1;16;Update;Memory;80375808
NMF;Q1;8;1;16;Update;Elements;723221|167197|330466
NMF;Q1;8;1;17;Update;Time;7237000
NMF;Q1;8;1;17;Update;Memory;80375808
NMF;Q1;8;1;17;Update;Elements;723221|167197|330466
NMF;Q1;8;1;18;Update;Time;6533900
NMF;Q1;8;1;18;Update;Memory;80375808
NMF;Q1;8;1;18;Update;Elements;723221|167197|330466
NMF;Q1;8;1;19;Update;Time;5500100
NMF;Q1;8;1;19;Update;Memory;80375808
NMF;Q1;8;1;19;Update;Elements;723221|167197|330466
NMF;Q1;8;1;20;Update;Time;5449300
NMF;Q1;8;1;20;Update;Memory;80375808
NMF;Q1;8;1;20;Update;Elements;723221|167197|330466
NMF;Q1;8;2;0;Initialization;Time;291063200
NMF;Q1;8;2;0;Initialization;Memory;63885312
NMF;Q1;8;2;0;Load;Time;247250000
NMF;Q1;8;2;0;Load;Memory;80117760
NMF;Q1;8;2;0;Initial;Time;15580500
NMF;Q1;8;2;0;Initial;Memory;79687680
NMF;Q1;8;2;0;Initial;Elements;723221|167197|330466
NMF;Q1;8;2;1;Update;Time;11260900
NMF;Q1;8;2;1;Update;Memory;79945728
NMF;Q1;8;2;1;Update;Elements;723221|167197|330466
NMF;Q1;8;2;2;Update;Time;8667800
NMF;Q1;8;2;2;Update;Memory;79945728
NMF;Q1;8;2;2;Update;Elements;723221|167197|330466
NMF;Q1;8;2;3;Update;Time;7955800
NMF;Q1;8;2;3;Update;Memory;79945728
NMF;Q1;8;2;3;Update;Elements;723221|167197|330466
NMF;Q1;8;2;4;Update;Time;8095100
NMF;Q1;8;2;4;Update;Memory;79945728
NMF;Q1;8;2;4;Update;Elements;723221|167197|330466
NMF;Q1;8;2;5;Update;Time;7916000
NMF;Q1;8;2;5;Update;Memory;79945728
NMF;Q1;8;2;5;Update;Elements;723221|167197|330466
NMF;Q1;8;2;6;Update;Time;7843300
NMF;Q1;8;2;6;Update;Memory;79945728
NMF;Q1;8;2;6;Update;Elements;723221|167197|330466
NMF;Q1;8;2;7;Update;Time;8263000
NMF;Q1;8;2;7;Update;Memory;79945728
NMF;Q1;8;2;7;Update;Elements;723221|167197|330466
NMF;Q1;8;2;8;Update;Time;7903600
NMF;Q1;8;2;8;Update;Memory;79945728
NMF;Q1;8;2;8;Update;Elements;723221|167197|330466
NMF;Q1;8;2;9;Update;Time;7880400
NMF;Q1;8;2;9;Update;Memory;79945728
NMF;Q1;8;2;9;Update;Elements;723221|167197|330466
NMF;Q1;8;2;10;Update;Time;7924300
NMF;Q1;8;2;10;Update;Memory;79945728
NMF;Q1;8;2;10;Update;Elements;723221|167197|330466
NMF;Q1;8;2;11;Update;Time;8307700
NMF;Q1;8;2;11;Update;Memory;79945728
NMF;Q1;8;2;11;Update;Elements;723221|167197|330466
NMF;Q1;8;2;12;Update;Time;7922200
NMF;Q1;8;2;12;Update;Memory;79945728
NMF;Q1;8;2;12;Update;Elements;723221|167197|330466
NMF;Q1;8;2;13;Update;Time;7950900
NMF;Q1;8;2;13;Update;Memory;79945728
NMF;Q1;8;2;13;Update;Elements;723221|167197|330466
NMF;Q1;8;2;14;Update;Time;7891600
NMF;Q1;8;2;14;Update;Memory;79945728
NMF;Q1;8;2;14;Update;Elements;723221|167197|330466
NMF;Q1;8;2;15;Update;Time;8403800
NMF;Q1;8;2;15;Update;Memory;79945728
NMF;Q1;8;2;15;Update;Elements;723221|167197|330466
NMF;Q1;8;2;16;Update;Time;8662000
NMF;Q1;8;2;16;Update;Memory;79945728
NMF;Q1;8;2;16;Update;Elements;723221|167197|330466
NMF;Q1;8;2;17;Update;Time;8077000
NMF;Q1;8;2;17;Update;Memory;80580608
NMF;Q1;8;2;17;Update;Elements;723221|167197|330466
NMF;Q1;8;2;18;Update;Time;6919300
NMF;Q1;8;2;18;Update;Memory;80580608
NMF;Q1;8;2;18;Update;Elements;723221|167197|330466
NMF;Q1;8;2;19;Update;Time;5695300
NMF;Q1;8;2;19;Update;Memory;80580608
NMF;Q1;8;2;19;Update;Elements;723221|167197|330466
NMF;Q1;8;2;20;Update;Time;5417000
NMF;Q1;8;2;20;Update;Memory;80580608
NMF;Q1;8;2;20;Update;Elements;723221|167197|330466
NMF;Q1;16;0;0;Initialization;Time;294950800
NMF;Q1;16;0;0;Initialization;Memory;63090688
NMF;Q1;16;0;0;Load;Time;448942700
NMF;Q1;16;0;0;Load;Memory;90087424
NMF;Q1;16;0;0;Initial;Time;18289700
NMF;Q1;16;0;0;Initial;Memory;90087424
NMF;Q1;16;0;0;Initial;Elements;723221|864565|8591277452
NMF;Q1;16;0;1;Update;Time;13065000
NMF;Q1;16;0;1;Update;Memory;90624000
NMF;Q1;16;0;1;Update;Elements;723221|864565|8591277452
NMF;Q1;16;0;2;Update;Time;11791600
NMF;Q1;16;0;2;Update;Memory;90624000
NMF;Q1;16;0;2;Update;Elements;723221|864565|8591277452
NMF;Q1;16;0;3;Update;Time;11444500
NMF;Q1;16;0;3;Update;Memory;90652672
NMF;Q1;16;0;3;Update;Elements;723221|864565|8591277452
NMF;Q1;16;0;4;Update;Time;10048200
NMF;Q1;16;0;4;Update;Memory;90652672
NMF;Q1;16;0;4;Update;Elements;723221|864565|8591277452
NMF;Q1;16;0;5;Update;Time;11415900
NMF;Q1;16;0;5;Update;Memory;90705920
NMF;Q1;16;0;5;Update;Elements;723221|864565|8591277452
NMF;Q1;16;0;6;Update;Time;10005700
NMF;Q1;16;0;6;Update;Memory;90705920
NMF;Q1;16;0;6;Update;Elements;723221|864565|8591277452
NMF;Q1;16;0;7;Update;Time;12375200
NMF;Q1;16;0;7;Update;Memory;90738688
NMF;Q1;16;0;7;Update;Elements;723221|864565|8591277452
NMF;Q1;16;0;8;Update;Time;9983000
NMF;Q1;16;0;8;Update;Memory;90738688
NMF;Q1;16;0;8;Update;Elements;723221|864565|8591277452
NMF;Q1;16;0;9;Update;Time;11251600
NMF;Q1;16;0;9;Update;Memory;90755072
NMF;Q1;16;0;9;Update;Elements;723221|8591277452|864565
NMF;Q1;16;0;10;Update;Time;9983100
NMF;Q1;16;0;10;Update;Memory;90755072
NMF;Q1;16;0;10;Update;Elements;723221|8591277452|864565
NMF;Q1;16;0;11;Update;Time;11384000
NMF;Q1;16;0;11;Update;Memory;90771456
NMF;Q1;16;0;11;Update;Elements;723221|8591277452|864565
NMF;Q1;16;0;12;Update;Time;11051200
NMF;Q1;16;0;12;Update;Memory;90771456
NMF;Q1;16;0;12;Update;Elements;723221|8591277452|864565
NMF;Q1;16;0;13;Update;Time;11898400
NMF;Q1;16;0;13;Update;Memory;90836992
NMF;Q1;16;0;13;Update;Elements;723221|8591277452|864565
NMF;Q1;16;0;14;Update;Time;10284800
NMF;Q1;16;0;14;Update;Memory;90836992
NMF;Q1;16;0;14;Update;Elements;723221|8591277452|864565
NMF;Q1;16;0;15;Update;Time;11861300
NMF;Q1;16;0;15;Update;Memory;91271168
NMF;Q1;16;0;15;Update;Elements;723221|8591277452|864565
NMF;Q1;16;0;16;Update;Time;10191700
NMF;Q1;16;0;16;Update;Memory;91271168
NMF;Q1;16;0;16;Update;Elements;723221|8591277452|864565
NMF;Q1;16;0;17;Update;Time;11459200
NMF;Q1;16;0;17;Update;Memory;91279360
NMF;Q1;16;0;17;Update;Elements;723221|8591277452|864565
NMF;Q1;16;0;18;Update;Time;10190700
NMF;Q1;16;0;18;Update;Memory;91279360
NMF;Q1;16;0;18;Update;Elements;723221|8591277452|864565
NMF;Q1;16;0;19;Update;Time;11626700
NMF;Q1;16;0;19;Update;Memory;91316224
NMF;Q1;16;0;19;Update;Elements;723221|8591277452|864565
NMF;Q1;16;0;20;Update;Time;10061400
NMF;Q1;16;0;20;Update;Memory;91316224
NMF;Q1;16;0;20;Update;Elements;723221|8591277452|864565
NMF;Q1;16;1;0;Initialization;Time;292418500
NMF;Q1;16;1;0;Initialization;Memory;63176704
NMF;Q1;16;1;0;Load;Time;453496300
NMF;Q1;16;1;0;Load;Memory;90148864
NMF;Q1;16;1;0;Initial;Time;19786700
NMF;Q1;16;1;0;Initial;Memory;90148864
NMF;Q1;16;1;0;Initial;Elements;723221|864565|8591277452
NMF;Q1;16;1;1;Update;Time;14621700
NMF;Q1;16;1;1;Update;Memory;90689536
NMF;Q1;16;1;1;Update;Elements;723221|864565|8591277452
NMF;Q1;16;1;2;Update;Time;13296400
NMF;Q1;16;1;2;Update;Memory;90689536
NMF;Q1;16;1;2;Update;Elements;723221|864565|8591277452
NMF;Q1;16;1;3;Update;Time;12989400
NMF;Q1;16;1;3;Update;Memory;90722304
NMF;Q1;16;1;3;Update;Elements;723221|864565|8591277452
NMF;Q1;16;1;4;Update;Time;11493800
NMF;Q1;16;1;4;Update;Memory;90722304
NMF;Q1;16;1;4;Update;Elements;723221|864565|8591277452
NMF;Q1;16;1;5;Update;Time;12973300
NMF;Q1;16;1;5;Update;Memory;90775552
NMF;Q1;16;1;5;Update;Elements;723221|864565|8591277452
NMF;Q1;16;1;6;Update;Time;11438400
NMF;Q1;16;1;6;Update;Memory;90775552
NMF;Q1;16;1;6;Update;Elements;723221|864565|8591277452
NMF;Q1;16;1;7;Update;Time;13910500
NMF;Q1;16;1;7;Update;Memory;90804224
NMF;Q1;16;1;7;Update;Elements;723221|864565|8591277452
NMF;Q1;16;1;8;Update;Time;11351100
NMF;Q1;16;1;8;Update;Memory;90804224
NMF;Q1;16;1;8;Update;Elements;723221|864565|8591277452
NMF;Q1;16;1;9;Update;Time;12729000
NMF;Q1;16;1;9;Update;Memory;90816512
NMF;Q1;16;1;9;Update;Elements;723221|8591277452|864565
NMF;Q1;16;1;10;Update;Time;11399300
NMF;Q1;16;1;10;Update;Memory;90816512
NMF;Q1;16;1;10;Update;Elements;723221|8591277452|864565
NMF;Q1;16;1;11;Update;Time;12863500
NMF;Q1;16;1;11;Update;Memory;90832896
NMF;Q1;16;1;11;Update;Elements;723221|8591277452|864565
NMF;Q1;16;1;12;Update;Time;11718000
NMF;Q1;16;1;12;Update;Memory;90832896
NMF;Q1;16;1;12;Update;Elements;723221|8591277452|864565
NMF;Q1;16;1;13;Update;Time;11780500
NMF;Q1;16;1;13;Update;Memory;90894336
NMF;Q1;16;1;13;Update;Elements;723221|8591277452|864565
NMF;Q1;16;1;14;Update;Time;10155900
NMF;Q1;16;1;14;Update;Memory;91328512
NMF;Q1;16;1;14;Update;Elements;723221|8591277452|864565
NMF;Q1;16;1;15;Update;Time;11606100
NMF;Q1;16;1;15;Update;Memory;91394048
NMF;Q1;16;1;15;Update;Elements;723221|8591277452|864565
NMF;Q1;16;1;16;Update;Time;10066700
NMF;Q1;16;1;16;Update;Memory;91394048
NMF;Q1;16;1;16;Update;Elements;723221|8591277452|864565
NMF;Q1;16;1;17;Update;Time;11202800
NMF;Q1;16;1;17;Update;Memory;91398144
NMF;Q1;16;1;17;Update;Elements;723221|8591277452|864565
NMF;Q1;16;1;18;Update;Time;9809800
NMF;Q1;16;1;18;Update;Memory;91398144
NMF;Q1;16;1;18;Update;Elements;723221|8591277452|864565
NMF;Q1;16;1;19;Update;Time;11153300
NMF;Q1;16;1;19;Update;Memory;91422720
NMF;Q1;16;1;19;Update;Elements;723221|8591277452|864565
NMF;Q1;16;1;20;Update;Time;9730900
NMF;Q1;16;1;20;Update;Memory;91422720
NMF;Q1;16;1;20;Update;Elements;723221|8591277452|864565
NMF;Q1;16;2;0;Initialization;Time;295013000
NMF;Q1;16;2;0;Initialization;Memory;63115264
NMF;Q1;16;2;0;Load;Time;448586000
NMF;Q1;16;2;0;Load;Memory;89903104
NMF;Q1;16;2;0;Initial;Time;19939600
NMF;Q1;16;2;0;Initial;Memory;89903104
NMF;Q1;16;2;0;Initial;Elements;723221|864565|8591277452
NMF;Q1;16;2;1;Update;Time;14882600
NMF;Q1;16;2;1;Update;Memory;90456064
NMF;Q1;16;2;1;Update;Elements;723221|864565|8591277452
NMF;Q1;16;2;2;Update;Time;13533700
NMF;Q1;16;2;2;Update;Memory;90456064
NMF;Q1;16;2;2;Update;Elements;723221|864565|8591277452
NMF;Q1;16;2;3;Update;Time;13168400
NMF;Q1;16;2;3;Update;Memory;90501120
NMF;Q1;16;2;3;Update;Elements;723221|864565|8591277452
NMF;Q1;16;2;4;Update;Time;11839100
NMF;Q1;16;2;4;Update;Memory;90501120
NMF;Q1;16;2;4;Update;Elements;723221|864565|8591277452
NMF;Q1;16;2;5;Update;Time;13089700
NMF;Q1;16;2;5;Update;Memory;90554368
NMF;Q1;16;2;5;Update;Elements;723221|864565|8591277452
NMF;Q1;16;2;6;Update;Time;11637200
NMF;Q1;16;2;6;Update;Memory;90554368
NMF;Q1;16;2;6;Update;Elements;723221|864565|8591277452
NMF;Q1;16;2;7;Update;Time;14056200
NMF;Q1;16;2;7;Update;Memory;90583040
NMF;Q1;16;2;7;Update;Elements;723221|864565|8591277452
NMF;Q1;16;2;8;Update;Time;11612800
NMF;Q1;16;2;8;Update;Memory;90583040
NMF;Q1;16;2;8;Update;Elements;723221|864565|8591277452
NMF;Q1;16;2;9;Update;Time;12960600
NMF;Q1;16;2;9;Update;Memory;90595328
NMF;Q1;16;2;9;Update;Elements;723221|8591277452|864565
NMF;Q1;16;2;10;Update;Time;11661700
NMF;Q1;16;2;10;Update;Memory;90595328
NMF;Q1;16;2;10;Update;Elements;723221|8591277452|864565
NMF;Q1;16;2;11;Update;Time;13093500
NMF;Q1;16;2;11;Update;Memory;90615808
NMF;Q1;16;2;11;Update;Elements;723221|8591277452|864565
NMF;Q1;16;2;12;Update;Time;12621300
NMF;Q1;16;2;12;Update;Memory;90615808
NMF;Q1;16;2;12;Update;Elements;723221|8591277452|864565
NMF;Q1;16;2;13;Update;Time;11864300
NMF;Q1;16;2;13;Update;Memory;90677248
NMF;Q1;16;2;13;Update;Elements;723221|8591277452|864565
NMF;Q1;16;2;14;Update;Time;10304500
NMF;Q1;16;2;14;Update;Memory;90677248
NMF;Q1;16;2;14;Update;Elements;723221|8591277452|864565
NMF;Q1;16;2;15;Update;Time;11831800
NMF;Q1;16;2;15;Update;Memory;90738688
NMF;Q1;16;2;15;Update;Elements;723221|8591277452|864565
NMF;Q1;16;2;16;Update;Time;10162700
NMF;Q1;16;2;16;Update;Memory;90738688
NMF;Q1;16;2;16;Update;Elements;723221|8591277452|864565
NMF;Q1;16;2;17;Update;Time;11437100
NMF;Q1;16;2;17;Update;Memory;90759168
NMF;Q1;16;2;17;Update;Elements;723221|8591277452|864565
NMF;Q1;16;2;18;Update;Time;10125100
NMF;Q1;16;2;18;Update;Memory;90759168
NMF;Q1;16;2;18;Update;Elements;723221|8591277452|864565
NMF;Q1;16;2;19;Update;Time;11384900
NMF;Q1;16;2;19;Update;Memory;90783744
NMF;Q1;16;2;19;Update;Elements;723221|8591277452|864565
NMF;Q1;16;2;20;Update;Time;9907000
NMF;Q1;16;2;20;Update;Memory;90783744
NMF;Q1;16;2;20;Update;Elements;723221|8591277452|864565
NMF;Q1;32;0;0;Initialization;Time;293162300
NMF;Q1;32;0;0;Initialization;Memory;63348736
NMF;Q1;32;0;0;Load;Time;848058800
NMF;Q1;32;0;0;Load;Memory;111505408
NMF;Q1;32;0;0;Initial;Time;45052600
NMF;Q1;32;0;0;Initial;Memory;111505408
NMF;Q1;32;0;0;Initial;Elements;723221|864565|8591277452
NMF;Q1;32;0;1;Update;Time;37657500
NMF;Q1;32;0;1;Update;Memory;112349184
NMF;Q1;32;0;1;Update;Elements;723221|864565|8591277452
NMF;Q1;32;0;2;Update;Time;36970000
NMF;Q1;32;0;2;Update;Memory;112394240
NMF;Q1;32;0;2;Update;Elements;723221|864565|8591277452
NMF;Q1;32;0;3;Update;Time;32379100
NMF;Q1;32;0;3;Update;Memory;112422912
NMF;Q1;32;0;3;Update;Elements;723221|864565|8591277452
NMF;Q1;32;0;4;Update;Time;29508100
NMF;Q1;32;0;4;Update;Memory;112439296
NMF;Q1;32;0;4;Update;Elements;723221|864565|8591277452
NMF;Q1;32;0;5;Update;Time;29217700
NMF;Q1;32;0;5;Update;Memory;112459776
NMF;Q1;32;0;5;Update;Elements;723221|8591277452|864565
NMF;Q1;32;0;6;Update;Time;32960800
NMF;Q1;32;0;6;Update;Memory;112476160
NMF;Q1;32;0;6;Update;Elements;723221|8591277452|864565
NMF;Q1;32;0;7;Update;Time;30410600
NMF;Q1;32;0;7;Update;Memory;112496640
NMF;Q1;32;0;7;Update;Elements;723221|8591277452|864565
NMF;Q1;32;0;8;Update;Time;28674700
NMF;Q1;32;0;8;Update;Memory;112521216
NMF;Q1;32;0;8;Update;Elements;723221|8591277452|864565
NMF;Q1;32;0;9;Update;Time;31003100
NMF;Q1;32;0;9;Update;Memory;112553984
NMF;Q1;32;0;9;Update;Elements;723221|8591277452|864565
NMF;Q1;32;0;10;Update;Time;29675100
NMF;Q1;32;0;10;Update;Memory;112586752
NMF;Q1;32;0;10;Update;Elements;723221|8591277452|864565
NMF;Q1;32;0;11;Update;Time;28541400
NMF;Q1;32;0;11;Update;Memory;112615424
NMF;Q1;32;0;11;Update;Elements;723221|8591277452|864565
NMF;Q1;32;0;12;Update;Time;30088300
NMF;Q1;32;0;12;Update;Memory;112627712
NMF;Q1;32;0;12;Update;Elements;723221|8591277452|864565
NMF;Q1;32;0;13;Update;Time;27899300
NMF;Q1;32;0;13;Update;Memory;112640000
NMF;Q1;32;0;13;Update;Elements;723221|8591277452|864565
