Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
SQLSolutionBatch;Q2;2;2;11;Update;Time;17015338
SQLSolutionBatch;Q2;2;2;11;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;2;2;12;Update;Time;11004253
SQLSolutionBatch;Q2;2;2;12;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;2;2;13;Update;Time;11324013
SQLSolutionBatch;Q2;2;2;13;Update;Elements;406915|725662|406503
SQLSolutionBatch;Q2;2;2;14;Update;Time;7858273
SQLSolutionBatch;Q2;2;2;14;Update;Elements;406915|725662|406503
SQLSolutionBatch;Q2;2;2;15;Update;Time;9452937
SQLSolutionBatch;Q2;2;2;15;Update;Elements;406915|725662|406503
SQLSolutionBatch;Q2;2;2;16;Update;Time;12204973
SQLSolutionBatch;Q2;2;2;16;Update;Elements;406915|725662|406503
SQLSolutionBatch;Q2;2;2;17;Update;Time;15067375
SQLSolutionBatch;Q2;2;2;17;Update;Elements;406915|725662|406503
SQLSolutionBatch;Q2;2;2;18;Update;Time;14606652
SQLSolutionBatch;Q2;2;2;18;Update;Elements;406915|725662|406503
SQLSolutionBatch;Q2;2;2;19;Update;Time;9587579
SQLSolutionBatch;Q2;2;2;19;Update;Elements;406915|725662|406503
SQLSolutionBatch;Q2;2;2;20;Update;Time;6903023
SQLSolutionBatch;Q2;2;2;20;Update;Elements;406915|725662|406503
SQLSolutionBatch;Q2;4;0;0;Initialization;Time;1098253483
SQLSolutionBatch;Q2;4;0;0;Load;Time;412869862
SQLSolutionBatch;Q2;4;0;0;Initial;Time;24999942
SQLSolutionBatch;Q2;4;0;0;Initial;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;0;1;Update;Time;29198053
SQLSolutionBatch;Q2;4;0;1;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;0;2;Update;Time;19013719
SQLSolutionBatch;Q2;4;0;2;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;0;3;Update;Time;17832919
SQLSolutionBatch;Q2;4;0;3;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;0;4;Update;Time;18329711
SQLSolutionBatch;Q2;4;0;4;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;0;5;Update;Time;13029581
SQLSolutionBatch;Q2;4;0;5;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;0;6;Update;Time;14343302
SQLSolutionBatch;Q2;4;0;6;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;0;7;Update;Time;14257127
SQLSolutionBatch;Q2;4;0;7;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;0;8;Update;Time;14138856
SQLSolutionBatch;Q2;4;0;8;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;0;9;Update;Time;14006463
SQLSolutionBatch;Q2;4;0;9;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;0;10;Update;Time;13496387
SQLSolutionBatch;Q2;4;0;10;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;0;11;Update;Time;16057807
SQLSolutionBatch;Q2;4;0;11;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;0;12;Update;Time;11831607
SQLSolutionBatch;Q2;4;0;12;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;0;13;Update;Time;11027684
SQLSolutionBatch;Q2;4;0;13;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;0;14;Update;Time;13391007
SQLSolutionBatch;Q2;4;0;14;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;0;15;Update;Time;14998858
SQLSolutionBatch;Q2;4;0;15;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;0;16;Update;Time;10710293
SQLSolutionBatch;Q2;4;0;16;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;0;17;Update;Time;13195231
SQLSolutionBatch;Q2;4;0;17;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;0;18;Update;Time;14863181
SQLSolutionBatch;Q2;4;0;18;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;0;19;Update;Time;12469106
SQLSolutionBatch;Q2;4;0;19;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;0;20;Update;Time;13176782
SQLSolutionBatch;Q2;4;0;20;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;1;0;Initialization;Time;1135680585
SQLSolutionBatch;Q2;4;1;0;Load;Time;425887409
SQLSolutionBatch;Q2;4;1;0;Initial;Time;25633263
SQLSolutionBatch;Q2;4;1;0;Initial;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;1;1;Update;Time;29930287
SQLSolutionBatch;Q2;4;1;1;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;1;2;Update;Time;19786420
SQLSolutionBatch;Q2;4;1;2;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;1;3;Update;Time;18881394
SQLSolutionBatch;Q2;4;1;3;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;1;4;Update;Time;18058664
SQLSolutionBatch;Q2;4;1;4;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;1;5;Update;Time;14171925
SQLSolutionBatch;Q2;4;1;5;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;1;6;Update;Time;14444989
SQLSolutionBatch;Q2;4;1;6;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;1;7;Update;Time;14426929
SQLSolutionBatch;Q2;4;1;7;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;1;8;Update;Time;14275303
SQLSolutionBatch;Q2;4;1;8;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;1;9;Update;Time;14964847
SQLSolutionBatch;Q2;4;1;9;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;1;10;Update;Time;14387500
SQLSolutionBatch;Q2;4;1;10;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;1;11;Update;Time;14676122
SQLSolutionBatch;Q2;4;1;11;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;1;12;Update;Time;11882464
SQLSolutionBatch;Q2;4;1;12;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;1;13;Update;Time;11747911
SQLSolutionBatch;Q2;4;1;13;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;1;14;Update;Time;12900525
SQLSolutionBatch;Q2;4;1;14;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;1;15;Update;Time;15294745
SQLSolutionBatch;Q2;4;1;15;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;1;16;Update;Time;11263908
SQLSolutionBatch;Q2;4;1;16;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;1;17;Update;Time;12628702
SQLSolutionBatch;Q2;4;1;17;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;1;18;Update;Time;14590737
SQLSolutionBatch;Q2;4;1;18;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;1;19;Update;Time;13752728
SQLSolutionBatch;Q2;4;1;19;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;1;20;Update;Time;13292382
SQLSolutionBatch;Q2;4;1;20;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;2;0;Initialization;Time;1114955805
SQLSolutionBatch;Q2;4;2;0;Load;Time;407691270
SQLSolutionBatch;Q2;4;2;0;Initial;Time;25087127
SQLSolutionBatch;Q2;4;2;0;Initial;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;2;1;Update;Time;29387154
SQLSolutionBatch;Q2;4;2;1;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;2;2;Update;Time;18702759
SQLSolutionBatch;Q2;4;2;2;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;2;3;Update;Time;18380608
SQLSolutionBatch;Q2;4;2;3;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;2;4;Update;Time;17655590
SQLSolutionBatch;Q2;4;2;4;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;2;5;Update;Time;13395248
SQLSolutionBatch;Q2;4;2;5;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;2;6;Update;Time;13690527
SQLSolutionBatch;Q2;4;2;6;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;2;7;Update;Time;13904123
SQLSolutionBatch;Q2;4;2;7;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;2;8;Update;Time;13761339
SQLSolutionBatch;Q2;4;2;8;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;2;9;Update;Time;14364508
SQLSolutionBatch;Q2;4;2;9;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;2;10;Update;Time;13628928
SQLSolutionBatch;Q2;4;2;10;Update;Elements;406915|406503|406944
SQLSolutionBatch;Q2;4;2;11;Update;Time;15503373
SQLSolutionBatch;Q2;4;2;11;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;2;12;Update;Time;11824263
SQLSolutionBatch;Q2;4;2;12;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;2;13;Update;Time;11633645
SQLSolutionBatch;Q2;4;2;13;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;2;14;Update;Time;13075554
SQLSolutionBatch;Q2;4;2;14;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;2;15;Update;Time;14756479
SQLSolutionBatch;Q2;4;2;15;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;2;16;Update;Time;11197816
SQLSolutionBatch;Q2;4;2;16;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;2;17;Update;Time;12716407
SQLSolutionBatch;Q2;4;2;17;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;2;18;Update;Time;14283552
SQLSolutionBatch;Q2;4;2;18;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;2;19;Update;Time;12903498
SQLSolutionBatch;Q2;4;2;19;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;4;2;20;Update;Time;13241572
SQLSolutionBatch;Q2;4;2;20;Update;Elements;406503|406915|406944
SQLSolutionBatch;Q2;8;0;0;Initialization;Time;1120367138
SQLSolutionBatch;Q2;8;0;0;Load;Time;430219564
SQLSolutionBatch;Q2;8;0;0;Initial;Time;27810431
SQLSolutionBatch;Q2;8;0;0;Initial;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;0;1;Update;Time;36847457
SQLSolutionBatch;Q2;8;0;1;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;0;2;Update;Time;21802428
SQLSolutionBatch;Q2;8;0;2;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;0;3;Update;Time;19230851
SQLSolutionBatch;Q2;8;0;3;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;0;4;Update;Time;23237385
SQLSolutionBatch;Q2;8;0;4;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;0;5;Update;Time;17124485
SQLSolutionBatch;Q2;8;0;5;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;0;6;Update;Time;11616017
SQLSolutionBatch;Q2;8;0;6;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;0;7;Update;Time;18913649
SQLSolutionBatch;Q2;8;0;7;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;0;8;Update;Time;16149869
SQLSolutionBatch;Q2;8;0;8;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;0;9;Update;Time;16453773
SQLSolutionBatch;Q2;8;0;9;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;0;10;Update;Time;12841753
SQLSolutionBatch;Q2;8;0;10;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;0;11;Update;Time;12469208
SQLSolutionBatch;Q2;8;0;11;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;0;12;Update;Time;16444591
SQLSolutionBatch;Q2;8;0;12;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;0;13;Update;Time;14809493
SQLSolutionBatch;Q2;8;0;13;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;0;14;Update;Time;12655677
SQLSolutionBatch;Q2;8;0;14;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;0;15;Update;Time;17217270
SQLSolutionBatch;Q2;8;0;15;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;0;16;Update;Time;16326426
SQLSolutionBatch;Q2;8;0;16;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;0;17;Update;Time;16899972
SQLSolutionBatch;Q2;8;0;17;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;0;18;Update;Time;17258733
SQLSolutionBatch;Q2;8;0;18;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;0;19;Update;Time;14512352
SQLSolutionBatch;Q2;8;0;19;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;0;20;Update;Time;15682606
SQLSolutionBatch;Q2;8;0;20;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;1;0;Initialization;Time;1113474376
SQLSolutionBatch;Q2;8;1;0;Load;Time;415313322
SQLSolutionBatch;Q2;8;1;0;Initial;Time;27375598
SQLSolutionBatch;Q2;8;1;0;Initial;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;1;1;Update;Time;36220477
SQLSolutionBatch;Q2;8;1;1;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;1;2;Update;Time;21780713
SQLSolutionBatch;Q2;8;1;2;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;1;3;Update;Time;18805211
SQLSolutionBatch;Q2;8;1;3;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;1;4;Update;Time;22017313
SQLSolutionBatch;Q2;8;1;4;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;1;5;Update;Time;16154422
SQLSolutionBatch;Q2;8;1;5;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;1;6;Update;Time;11543455
SQLSolutionBatch;Q2;8;1;6;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;1;7;Update;Time;19485140
SQLSolutionBatch;Q2;8;1;7;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;1;8;Update;Time;15585545
SQLSolutionBatch;Q2;8;1;8;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;1;9;Update;Time;17289210
SQLSolutionBatch;Q2;8;1;9;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;1;10;Update;Time;12772571
SQLSolutionBatch;Q2;8;1;10;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;1;11;Update;Time;13083368
SQLSolutionBatch;Q2;8;1;11;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;1;12;Update;Time;15979386
SQLSolutionBatch;Q2;8;1;12;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;1;13;Update;Time;14690868
SQLSolutionBatch;Q2;8;1;13;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;1;14;Update;Time;12477196
SQLSolutionBatch;Q2;8;1;14;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;1;15;Update;Time;16702717
SQLSolutionBatch;Q2;8;1;15;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;1;16;Update;Time;17151818
SQLSolutionBatch;Q2;8;1;16;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;1;17;Update;Time;16508347
SQLSolutionBatch;Q2;8;1;17;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;1;18;Update;Time;16866131
SQLSolutionBatch;Q2;8;1;18;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;1;19;Update;Time;14255678
SQLSolutionBatch;Q2;8;1;19;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;1;20;Update;Time;14964796
SQLSolutionBatch;Q2;8;1;20;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;2;0;Initialization;Time;1128886535
SQLSolutionBatch;Q2;8;2;0;Load;Time;449297898
SQLSolutionBatch;Q2;8;2;0;Initial;Time;27611710
SQLSolutionBatch;Q2;8;2;0;Initial;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;2;1;Update;Time;37489787
SQLSolutionBatch;Q2;8;2;1;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;2;2;Update;Time;23067660
SQLSolutionBatch;Q2;8;2;2;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;2;3;Update;Time;19157670
SQLSolutionBatch;Q2;8;2;3;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;2;4;Update;Time;22454185
SQLSolutionBatch;Q2;8;2;4;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;2;5;Update;Time;17247707
SQLSolutionBatch;Q2;8;2;5;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;2;6;Update;Time;11990451
SQLSolutionBatch;Q2;8;2;6;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;2;7;Update;Time;19619858
SQLSolutionBatch;Q2;8;2;7;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;2;8;Update;Time;15713895
SQLSolutionBatch;Q2;8;2;8;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;2;9;Update;Time;18212874
SQLSolutionBatch;Q2;8;2;9;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;2;10;Update;Time;12951110
SQLSolutionBatch;Q2;8;2;10;Update;Elements;968658|406915|406503
SQLSolutionBatch;Q2;8;2;11;Update;Time;12762378
SQLSolutionBatch;Q2;8;2;11;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;2;12;Update;Time;15742304
SQLSolutionBatch;Q2;8;2;12;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;2;13;Update;Time;15369113
SQLSolutionBatch;Q2;8;2;13;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;2;14;Update;Time;13226507
SQLSolutionBatch;Q2;8;2;14;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;2;15;Update;Time;18231975
SQLSolutionBatch;Q2;8;2;15;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;2;16;Update;Time;17963582
SQLSolutionBatch;Q2;8;2;16;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;2;17;Update;Time;17402156
SQLSolutionBatch;Q2;8;2;17;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;2;18;Update;Time;17428863
SQLSolutionBatch;Q2;8;2;18;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;2;19;Update;Time;14610558
SQLSolutionBatch;Q2;8;2;19;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;8;2;20;Update;Time;16514464
SQLSolutionBatch;Q2;8;2;20;Update;Elements;968658|406503|406915
SQLSolutionBatch;Q2;16;0;0;Initialization;Time;1106711212
SQLSolutionBatch;Q2;16;0;0;Load;Time;480995334
SQLSolutionBatch;Q2;16;0;0;Initial;Time;39170571
SQLSolutionBatch;Q2;16;0;0;Initial;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;1;Update;Time;42734479
SQLSolutionBatch;Q2;16;0;1;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;2;Update;Time;34442852
SQLSolutionBatch;Q2;16;0;2;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;3;Update;Time;36356533
SQLSolutionBatch;Q2;16;0;3;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;4;Update;Time;33612722
SQLSolutionBatch;Q2;16;0;4;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;5;Update;Time;31714754
SQLSolutionBatch;Q2;16;0;5;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;6;Update;Time;31334899
SQLSolutionBatch;Q2;16;0;6;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;7;Update;Time;28689388
SQLSolutionBatch;Q2;16;0;7;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;8;Update;Time;27274122
SQLSolutionBatch;Q2;16;0;8;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;9;Update;Time;28788640
SQLSolutionBatch;Q2;16;0;9;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;10;Update;Time;26471772
SQLSolutionBatch;Q2;16;0;10;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;11;Update;Time;31836867
SQLSolutionBatch;Q2;16;0;11;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;12;Update;Time;31064682
SQLSolutionBatch;Q2;16;0;12;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;13;Update;Time;32802203
SQLSolutionBatch;Q2;16;0;13;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;14;Update;Time;31123316
SQLSolutionBatch;Q2;16;0;14;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;15;Update;Time;28900828
SQLSolutionBatch;Q2;16;0;15;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;16;Update;Time;26636245
SQLSolutionBatch;Q2;16;0;16;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;17;Update;Time;26851569
SQLSolutionBatch;Q2;16;0;17;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;18;Update;Time;28999044
SQLSolutionBatch;Q2;16;0;18;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;19;Update;Time;30366231
SQLSolutionBatch;Q2;16;0;19;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;20;Update;Time;30520626
SQLSolutionBatch;Q2;16;0;20;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;0;Initialization;Time;1116553558
SQLSolutionBatch;Q2;16;1;0;Load;Time;520150891
SQLSolutionBatch;Q2;16;1;0;Initial;Time;38649403
SQLSolutionBatch;Q2;16;1;0;Initial;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;1;Update;Time;43987031
SQLSolutionBatch;Q2;16;1;1;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;2;Update;Time;36205889
SQLSolutionBatch;Q2;16;1;2;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;3;Update;Time;37836883
SQLSolutionBatch;Q2;16;1;3;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;4;Update;Time;34794841
SQLSolutionBatch;Q2;16;1;4;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;5;Update;Time;32665807
SQLSolutionBatch;Q2;16;1;5;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;6;Update;Time;31984122
SQLSolutionBatch;Q2;16;1;6;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;7;Update;Time;29562531
SQLSolutionBatch;Q2;16;1;7;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;8;Update;Time;27752989
SQLSolutionBatch;Q2;16;1;8;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;9;Update;Time;29838185
SQLSolutionBatch;Q2;16;1;9;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;10;Update;Time;27171850
SQLSolutionBatch;Q2;16;1;10;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;11;Update;Time;31389142
SQLSolutionBatch;Q2;16;1;11;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;12;Update;Time;30872261
SQLSolutionBatch;Q2;16;1;12;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;13;Update;Time;33894489
SQLSolutionBatch;Q2;16;1;13;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;14;Update;Time;32516168
SQLSolutionBatch;Q2;16;1;14;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;15;Update;Time;30076742
SQLSolutionBatch;Q2;16;1;15;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;16;Update;Time;27034043
SQLSolutionBatch;Q2;16;1;16;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;17;Update;Time;30295398
SQLSolutionBatch;Q2;16;1;17;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;18;Update;Time;29025463
SQLSolutionBatch;Q2;16;1;18;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;19;Update;Time;30689455
SQLSolutionBatch;Q2;16;1;19;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;20;Update;Time;30955985
SQLSolutionBatch;Q2;16;1;20;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;0;Initialization;Time;1116938866
SQLSolutionBatch;Q2;16;2;0;Load;Time;507646430
SQLSolutionBatch;Q2;16;2;0;Initial;Time;38857981
SQLSolutionBatch;Q2;16;2;0;Initial;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;1;Update;Time;42226620
SQLSolutionBatch;Q2;16;2;1;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;2;Update;Time;36754483
SQLSolutionBatch;Q2;16;2;2;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;3;Update;Time;37169622
SQLSolutionBatch;Q2;16;2;3;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;4;Update;Time;34905196
SQLSolutionBatch;Q2;16;2;4;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;5;Update;Time;34988601
SQLSolutionBatch;Q2;16;2;5;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;6;Update;Time;31844078
SQLSolutionBatch;Q2;16;2;6;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;7;Update;Time;28963079
