Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
Naiad-8-Thread;Q2;256;2;0;Load;Memory;259932160
Naiad-8-Thread;Q2;256;2;0;Initial;Time;4998007600
Naiad-8-Thread;Q2;256;2;0;Initial;Memory;919085056
Naiad-8-Thread;Q2;256;2;0;Initial;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;1;Update;Time;8826900
Naiad-8-Thread;Q2;256;2;1;Update;Memory;919228416
Naiad-8-Thread;Q2;256;2;1;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;2;Update;Time;15788800
Naiad-8-Thread;Q2;256;2;2;Update;Memory;921337856
Naiad-8-Thread;Q2;256;2;2;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;3;Update;Time;10168500
Naiad-8-Thread;Q2;256;2;3;Update;Memory;948568064
Naiad-8-Thread;Q2;256;2;3;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;4;Update;Time;3740800
Naiad-8-Thread;Q2;256;2;4;Update;Memory;948760576
Naiad-8-Thread;Q2;256;2;4;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;5;Update;Time;1299600
Naiad-8-Thread;Q2;256;2;5;Update;Memory;948760576
Naiad-8-Thread;Q2;256;2;5;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;6;Update;Time;1280700
Naiad-8-Thread;Q2;256;2;6;Update;Memory;948760576
Naiad-8-Thread;Q2;256;2;6;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;7;Update;Time;1320800
Naiad-8-Thread;Q2;256;2;7;Update;Memory;948760576
Naiad-8-Thread;Q2;256;2;7;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;8;Update;Time;4777100
Naiad-8-Thread;Q2;256;2;8;Update;Memory;954290176
Naiad-8-Thread;Q2;256;2;8;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;9;Update;Time;2593900
Naiad-8-Thread;Q2;256;2;9;Update;Memory;954294272
Naiad-8-Thread;Q2;256;2;9;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;10;Update;Time;1393400
Naiad-8-Thread;Q2;256;2;10;Update;Memory;954294272
Naiad-8-Thread;Q2;256;2;10;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;11;Update;Time;7083000
Naiad-8-Thread;Q2;256;2;11;Update;Memory;954294272
Naiad-8-Thread;Q2;256;2;11;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;12;Update;Time;1385300
Naiad-8-Thread;Q2;256;2;12;Update;Memory;954294272
Naiad-8-Thread;Q2;256;2;12;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;13;Update;Time;825500
Naiad-8-Thread;Q2;256;2;13;Update;Memory;954294272
Naiad-8-Thread;Q2;256;2;13;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;14;Update;Time;1420700
Naiad-8-Thread;Q2;256;2;14;Update;Memory;954294272
Naiad-8-Thread;Q2;256;2;14;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;15;Update;Time;2749200
Naiad-8-Thread;Q2;256;2;15;Update;Memory;954306560
Naiad-8-Thread;Q2;256;2;15;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;16;Update;Time;9451700
Naiad-8-Thread;Q2;256;2;16;Update;Memory;958255104
Naiad-8-Thread;Q2;256;2;16;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;17;Update;Time;7441900
Naiad-8-Thread;Q2;256;2;17;Update;Memory;958279680
Naiad-8-Thread;Q2;256;2;17;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;18;Update;Time;1279300
Naiad-8-Thread;Q2;256;2;18;Update;Memory;958279680
Naiad-8-Thread;Q2;256;2;18;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;19;Update;Time;1201900
Naiad-8-Thread;Q2;256;2;19;Update;Memory;958279680
Naiad-8-Thread;Q2;256;2;19;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q2;256;2;20;Update;Time;2121700
Naiad-8-Thread;Q2;256;2;20;Update;Memory;948375552
Naiad-8-Thread;Q2;256;2;20;Update;Elements;51540539166|42950603757|42950604194
Naiad-8-Thread;Q1;512;2;0;Initialization;Time;520350000
Naiad-8-Thread;Q1;512;2;0;Initialization;Memory;34246656
Naiad-8-Thread;Q1;512;2;0;Load;Time;13470705800
Naiad-8-Thread;Q1;512;2;0;Load;Memory;477368320
Naiad-8-Thread;Q1;512;2;0;Initial;Time;7502930000
Naiad-8-Thread;Q1;512;2;0;Initial;Memory;940654592
Naiad-8-Thread;Q1;512;2;0;Initial;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;1;Update;Time;22061000
Naiad-8-Thread;Q1;512;2;1;Update;Memory;941363200
Naiad-8-Thread;Q1;512;2;1;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;2;Update;Time;3712400
Naiad-8-Thread;Q1;512;2;2;Update;Memory;941457408
Naiad-8-Thread;Q1;512;2;2;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;3;Update;Time;2455100
Naiad-8-Thread;Q1;512;2;3;Update;Memory;941613056
Naiad-8-Thread;Q1;512;2;3;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;4;Update;Time;3205200
Naiad-8-Thread;Q1;512;2;4;Update;Memory;945995776
Naiad-8-Thread;Q1;512;2;4;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;5;Update;Time;4478100
Naiad-8-Thread;Q1;512;2;5;Update;Memory;954720256
Naiad-8-Thread;Q1;512;2;5;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;6;Update;Time;3131700
Naiad-8-Thread;Q1;512;2;6;Update;Memory;962109440
Naiad-8-Thread;Q1;512;2;6;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;7;Update;Time;3306900
Naiad-8-Thread;Q1;512;2;7;Update;Memory;964227072
Naiad-8-Thread;Q1;512;2;7;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;8;Update;Time;2431900
Naiad-8-Thread;Q1;512;2;8;Update;Memory;966348800
Naiad-8-Thread;Q1;512;2;8;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;9;Update;Time;3351200
Naiad-8-Thread;Q1;512;2;9;Update;Memory;966365184
Naiad-8-Thread;Q1;512;2;9;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;10;Update;Time;3239100
Naiad-8-Thread;Q1;512;2;10;Update;Memory;966377472
Naiad-8-Thread;Q1;512;2;10;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;11;Update;Time;3367700
Naiad-8-Thread;Q1;512;2;11;Update;Memory;903942144
Naiad-8-Thread;Q1;512;2;11;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;12;Update;Time;3541900
Naiad-8-Thread;Q1;512;2;12;Update;Memory;903954432
Naiad-8-Thread;Q1;512;2;12;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;13;Update;Time;3579700
Naiad-8-Thread;Q1;512;2;13;Update;Memory;903958528
Naiad-8-Thread;Q1;512;2;13;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;14;Update;Time;3260500
Naiad-8-Thread;Q1;512;2;14;Update;Memory;906072064
Naiad-8-Thread;Q1;512;2;14;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;15;Update;Time;2827900
Naiad-8-Thread;Q1;512;2;15;Update;Memory;906072064
Naiad-8-Thread;Q1;512;2;15;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;16;Update;Time;3488400
Naiad-8-Thread;Q1;512;2;16;Update;Memory;906072064
Naiad-8-Thread;Q1;512;2;16;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;17;Update;Time;4494900
Naiad-8-Thread;Q1;512;2;17;Update;Memory;906072064
Naiad-8-Thread;Q1;512;2;17;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;18;Update;Time;3670800
Naiad-8-Thread;Q1;512;2;18;Update;Memory;906072064
Naiad-8-Thread;Q1;512;2;18;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;19;Update;Time;3660700
Naiad-8-Thread;Q1;512;2;19;Update;Memory;906072064
Naiad-8-Thread;Q1;512;2;19;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q1;512;2;20;Update;Time;4522900
Naiad-8-Thread;Q1;512;2;20;Update;Memory;906072064
Naiad-8-Thread;Q1;512;2;20;Update;Elements;42950600171|723212|34360665576
Naiad-8-Thread;Q2;512;2;0;Initialization;Time;514595700
Naiad-8-Thread;Q2;512;2;0;Initialization;Memory;34242560
Naiad-8-Thread;Q2;512;2;0;Load;Time;13104316600
Naiad-8-Thread;Q2;512;2;0;Load;Memory;477396992
Naiad-8-Thread;Q2;512;2;0;Initial;Time;18210284300
Naiad-8-Thread;Q2;512;2;0;Initial;Memory;1469636608
Naiad-8-Thread;Q2;512;2;0;Initial;Elements;51540539166|68720408022|60130474482
Naiad-8-Thread;Q2;512;2;1;Update;Time;23908000
Naiad-8-Thread;Q2;512;2;1;Update;Memory;1470767104
Naiad-8-Thread;Q2;512;2;1;Update;Elements;51540539166|68720408022|60130474482
Naiad-8-Thread;Q2;512;2;2;Update;Time;5348000
Naiad-8-Thread;Q2;512;2;2;Update;Memory;1471119360
Naiad-8-Thread;Q2;512;2;2;Update;Elements;51540539166|68720408022|60130474482
Naiad-8-Thread;Q2;512;2;3;Update;Time;1841300
Naiad-8-Thread;Q2;512;2;3;Update;Memory;1471279104
Naiad-8-Thread;Q2;512;2;3;Update;Elements;51540539166|68720408022|60130474482
Naiad-8-Thread;Q2;512;2;4;Update;Time;22594500
Naiad-8-Thread;Q2;512;2;4;Update;Memory;1476382720
Naiad-8-Thread;Q2;512;2;4;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;5;Update;Time;10675100
Naiad-8-Thread;Q2;512;2;5;Update;Memory;1480990720
Naiad-8-Thread;Q2;512;2;5;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;6;Update;Time;11522600
Naiad-8-Thread;Q2;512;2;6;Update;Memory;1484652544
Naiad-8-Thread;Q2;512;2;6;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;7;Update;Time;6654700
Naiad-8-Thread;Q2;512;2;7;Update;Memory;1485144064
Naiad-8-Thread;Q2;512;2;7;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;8;Update;Time;5366900
Naiad-8-Thread;Q2;512;2;8;Update;Memory;1486831616
Naiad-8-Thread;Q2;512;2;8;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;9;Update;Time;6798100
Naiad-8-Thread;Q2;512;2;9;Update;Memory;1489735680
Naiad-8-Thread;Q2;512;2;9;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;10;Update;Time;5028500
Naiad-8-Thread;Q2;512;2;10;Update;Memory;1490530304
Naiad-8-Thread;Q2;512;2;10;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;11;Update;Time;11522200
Naiad-8-Thread;Q2;512;2;11;Update;Memory;1493127168
Naiad-8-Thread;Q2;512;2;11;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;12;Update;Time;12443500
Naiad-8-Thread;Q2;512;2;12;Update;Memory;1475964928
Naiad-8-Thread;Q2;512;2;12;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;13;Update;Time;6822300
Naiad-8-Thread;Q2;512;2;13;Update;Memory;1475883008
Naiad-8-Thread;Q2;512;2;13;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;14;Update;Time;6671600
Naiad-8-Thread;Q2;512;2;14;Update;Memory;1483141120
Naiad-8-Thread;Q2;512;2;14;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;15;Update;Time;7473100
Naiad-8-Thread;Q2;512;2;15;Update;Memory;1483931648
Naiad-8-Thread;Q2;512;2;15;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;16;Update;Time;4655600
Naiad-8-Thread;Q2;512;2;16;Update;Memory;1483935744
Naiad-8-Thread;Q2;512;2;16;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;17;Update;Time;11889300
Naiad-8-Thread;Q2;512;2;17;Update;Memory;1483939840
Naiad-8-Thread;Q2;512;2;17;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;18;Update;Time;5137000
Naiad-8-Thread;Q2;512;2;18;Update;Memory;1483939840
Naiad-8-Thread;Q2;512;2;18;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;19;Update;Time;11146600
Naiad-8-Thread;Q2;512;2;19;Update;Memory;1483948032
Naiad-8-Thread;Q2;512;2;19;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q2;512;2;20;Update;Time;6473900
Naiad-8-Thread;Q2;512;2;20;Update;Memory;1483956224
Naiad-8-Thread;Q2;512;2;20;Update;Elements;51540539166|34360668579|68720408022
Naiad-8-Thread;Q1;1024;2;0;Initialization;Time;586124600
Naiad-8-Thread;Q1;1024;2;0;Initialization;Memory;34164736
Naiad-8-Thread;Q1;1024;2;0;Load;Time;26202265900
Naiad-8-Thread;Q1;1024;2;0;Load;Memory;892502016
Naiad-8-Thread;Q1;1024;2;0;Initial;Time;18167138200
Naiad-8-Thread;Q1;1024;2;0;Initial;Memory;1565429760
Naiad-8-Thread;Q1;1024;2;0;Initial;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;1;Update;Time;25936200
Naiad-8-Thread;Q1;1024;2;1;Update;Memory;1439510528
Naiad-8-Thread;Q1;1024;2;1;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;2;Update;Time;27055900
Naiad-8-Thread;Q1;1024;2;2;Update;Memory;1446211584
Naiad-8-Thread;Q1;1024;2;2;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;3;Update;Time;4443900
Naiad-8-Thread;Q1;1024;2;3;Update;Memory;1446281216
Naiad-8-Thread;Q1;1024;2;3;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;4;Update;Time;1090300
Naiad-8-Thread;Q1;1024;2;4;Update;Memory;1446019072
Naiad-8-Thread;Q1;1024;2;4;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;5;Update;Time;5639300
Naiad-8-Thread;Q1;1024;2;5;Update;Memory;1450291200
Naiad-8-Thread;Q1;1024;2;5;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;6;Update;Time;3178800
Naiad-8-Thread;Q1;1024;2;6;Update;Memory;1456091136
Naiad-8-Thread;Q1;1024;2;6;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;7;Update;Time;2519800
Naiad-8-Thread;Q1;1024;2;7;Update;Memory;1456091136
Naiad-8-Thread;Q1;1024;2;7;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;8;Update;Time;2391200
Naiad-8-Thread;Q1;1024;2;8;Update;Memory;1456095232
Naiad-8-Thread;Q1;1024;2;8;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;9;Update;Time;1390900
Naiad-8-Thread;Q1;1024;2;9;Update;Memory;1456095232
Naiad-8-Thread;Q1;1024;2;9;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;10;Update;Time;2067600
Naiad-8-Thread;Q1;1024;2;10;Update;Memory;1456115712
Naiad-8-Thread;Q1;1024;2;10;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;11;Update;Time;2028200
Naiad-8-Thread;Q1;1024;2;11;Update;Memory;1456119808
Naiad-8-Thread;Q1;1024;2;11;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;12;Update;Time;1920000
Naiad-8-Thread;Q1;1024;2;12;Update;Memory;1456119808
Naiad-8-Thread;Q1;1024;2;12;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;13;Update;Time;2304600
Naiad-8-Thread;Q1;1024;2;13;Update;Memory;1460609024
Naiad-8-Thread;Q1;1024;2;13;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;14;Update;Time;7315000
Naiad-8-Thread;Q1;1024;2;14;Update;Memory;1462194176
Naiad-8-Thread;Q1;1024;2;14;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;15;Update;Time;2939800
Naiad-8-Thread;Q1;1024;2;15;Update;Memory;1466421248
Naiad-8-Thread;Q1;1024;2;15;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;16;Update;Time;2171100
Naiad-8-Thread;Q1;1024;2;16;Update;Memory;1466433536
Naiad-8-Thread;Q1;1024;2;16;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;17;Update;Time;1632200
Naiad-8-Thread;Q1;1024;2;17;Update;Memory;1467224064
Naiad-8-Thread;Q1;1024;2;17;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;18;Update;Time;3501900
Naiad-8-Thread;Q1;1024;2;18;Update;Memory;1467228160
Naiad-8-Thread;Q1;1024;2;18;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;19;Update;Time;3679700
Naiad-8-Thread;Q1;1024;2;19;Update;Memory;1467228160
Naiad-8-Thread;Q1;1024;2;19;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q1;1024;2;20;Update;Time;3546100
Naiad-8-Thread;Q1;1024;2;20;Update;Memory;1467232256
Naiad-8-Thread;Q1;1024;2;20;Update;Elements;85899720808|42950600171|723212
Naiad-8-Thread;Q2;1024;2;0;Initialization;Time;596349200
Naiad-8-Thread;Q2;1024;2;0;Initialization;Memory;34258944
Naiad-8-Thread;Q2;1024;2;0;Load;Time;25984441100
Naiad-8-Thread;Q2;1024;2;0;Load;Memory;906248192
Naiad-8-Thread;Q2;1024;2;0;Initial;Time;101097800000
Naiad-8-Thread;Q2;1024;2;0;Initial;Memory;2993979392
Naiad-8-Thread;Q2;1024;2;0;Initial;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;1;Update;Time;31407400
Naiad-8-Thread;Q2;1024;2;1;Update;Memory;2996731904
Naiad-8-Thread;Q2;1024;2;1;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;2;Update;Time;8081500
Naiad-8-Thread;Q2;1024;2;2;Update;Memory;2998124544
Naiad-8-Thread;Q2;1024;2;2;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;3;Update;Time;1199900
Naiad-8-Thread;Q2;1024;2;3;Update;Memory;2998611968
Naiad-8-Thread;Q2;1024;2;3;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;4;Update;Time;1126900
Naiad-8-Thread;Q2;1024;2;4;Update;Memory;2998611968
Naiad-8-Thread;Q2;1024;2;4;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;5;Update;Time;10207400
Naiad-8-Thread;Q2;1024;2;5;Update;Memory;2998611968
Naiad-8-Thread;Q2;1024;2;5;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;6;Update;Time;6389200
Naiad-8-Thread;Q2;1024;2;6;Update;Memory;2998611968
Naiad-8-Thread;Q2;1024;2;6;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;7;Update;Time;5857800
Naiad-8-Thread;Q2;1024;2;7;Update;Memory;2998616064
Naiad-8-Thread;Q2;1024;2;7;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;8;Update;Time;3950300
Naiad-8-Thread;Q2;1024;2;8;Update;Memory;2998616064
Naiad-8-Thread;Q2;1024;2;8;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;9;Update;Time;1122000
Naiad-8-Thread;Q2;1024;2;9;Update;Memory;2998616064
Naiad-8-Thread;Q2;1024;2;9;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;10;Update;Time;1741900
Naiad-8-Thread;Q2;1024;2;10;Update;Memory;2998632448
Naiad-8-Thread;Q2;1024;2;10;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;11;Update;Time;7897500
Naiad-8-Thread;Q2;1024;2;11;Update;Memory;2998632448
Naiad-8-Thread;Q2;1024;2;11;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;12;Update;Time;1658100
Naiad-8-Thread;Q2;1024;2;12;Update;Memory;2998665216
Naiad-8-Thread;Q2;1024;2;12;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;13;Update;Time;4366400
Naiad-8-Thread;Q2;1024;2;13;Update;Memory;2998665216
Naiad-8-Thread;Q2;1024;2;13;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;14;Update;Time;1560800
Naiad-8-Thread;Q2;1024;2;14;Update;Memory;2998665216
Naiad-8-Thread;Q2;1024;2;14;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;15;Update;Time;21480000
Naiad-8-Thread;Q2;1024;2;15;Update;Memory;3002916864
Naiad-8-Thread;Q2;1024;2;15;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;16;Update;Time;9010900
Naiad-8-Thread;Q2;1024;2;16;Update;Memory;3003813888
Naiad-8-Thread;Q2;1024;2;16;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;17;Update;Time;11106400
Naiad-8-Thread;Q2;1024;2;17;Update;Memory;2963894272
Naiad-8-Thread;Q2;1024;2;17;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;18;Update;Time;1916200
Naiad-8-Thread;Q2;1024;2;18;Update;Memory;2963894272
Naiad-8-Thread;Q2;1024;2;18;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;19;Update;Time;1813100
Naiad-8-Thread;Q2;1024;2;19;Update;Memory;2963894272
Naiad-8-Thread;Q2;1024;2;19;Update;Elements;94490482706|94490483472|34360668579
Naiad-8-Thread;Q2;1024;2;20;Update;Time;11082900
Naiad-8-Thread;Q2;1024;2;20;Update;Memory;2966310912
Naiad-8-Thread;Q2;1024;2;20;Update;Elements;94490482706|94490483472|34360668579
Naiad-1-Thread;Q1;1;3;0;Initialization;Time;670839800
Naiad-1-Thread;Q1;1;3;0;Initialization;Memory;33603584
Naiad-1-Thread;Q1;1;3;0;Load;Time;51730000
Naiad-1-Thread;Q1;1;3;0;Load;Memory;34992128
Naiad-1-Thread;Q1;1;3;0;Initial;Time;1172000000
Naiad-1-Thread;Q1;1;3;0;Initial;Memory;63250432
Naiad-1-Thread;Q1;1;3;0;Initial;Elements;404236|167197|404315
Naiad-1-Thread;Q1;1;3;1;Update;Time;12329300
Naiad-1-Thread;Q1;1;3;1;Update;Memory;67063808
Naiad-1-Thread;Q1;1;3;1;Update;Elements;404236|167197|404315
Naiad-1-Thread;Q1;1;3;2;Update;Time;10979500
Naiad-1-Thread;Q1;1;3;2;Update;Memory;67100672
Naiad-1-Thread;Q1;1;3;2;Update;Elements;404236|167197|404315
Naiad-1-Thread;Q1;1;3;3;Update;Time;15153100
Naiad-1-Thread;Q1;1;3;3;Update;Memory;67158016
Naiad-1-Thread;Q1;1;3;3;Update;Elements;404236|167197|404315
Naiad-1-Thread;Q1;1;3;4;Update;Time;1657000
Naiad-1-Thread;Q1;1;3;4;Update;Memory;67166208
Naiad-1-Thread;Q1;1;3;4;Update;Elements;167197|404236|404315
Naiad-1-Thread;Q1;1;3;5;Update;Time;10237500
Naiad-1-Thread;Q1;1;3;5;Update;Memory;67170304
Naiad-1-Thread;Q1;1;3;5;Update;Elements;167197|404236|404315
Naiad-1-Thread;Q1;1;3;6;Update;Time;5181100
Naiad-1-Thread;Q1;1;3;6;Update;Memory;67174400
Naiad-1-Thread;Q1;1;3;6;Update;Elements;167197|404236|404315
Naiad-1-Thread;Q1;1;3;7;Update;Time;14724100
Naiad-1-Thread;Q1;1;3;7;Update;Memory;67174400
Naiad-1-Thread;Q1;1;3;7;Update;Elements;167197|404236|404315
Naiad-1-Thread;Q1;1;3;8;Update;Time;3219600
Naiad-1-Thread;Q1;1;3;8;Update;Memory;67174400
Naiad-1-Thread;Q1;1;3;8;Update;Elements;167197|404236|404315
Naiad-1-Thread;Q1;1;3;9;Update;Time;3411900
Naiad-1-Thread;Q1;1;3;9;Update;Memory;67174400
Naiad-1-Thread;Q1;1;3;9;Update;Elements;167197|404236|404315
Naiad-1-Thread;Q1;1;3;10;Update;Time;9272300
Naiad-1-Thread;Q1;1;3;10;Update;Memory;67174400
Naiad-1-Thread;Q1;1;3;10;Update;Elements;167197|404236|404315
Naiad-1-Thread;Q1;1;3;11;Update;Time;7023800
Naiad-1-Thread;Q1;1;3;11;Update;Memory;67178496
Naiad-1-Thread;Q1;1;3;11;Update;Elements;167197|404236|404315
Naiad-1-Thread;Q1;1;3;12;Update;Time;13178700
Naiad-1-Thread;Q1;1;3;12;Update;Memory;68784128
Naiad-1-Thread;Q1;1;3;12;Update;Elements;167197|404236|404315
Naiad-1-Thread;Q1;1;3;13;Update;Time;1275900
Naiad-1-Thread;Q1;1;3;13;Update;Memory;68788224
Naiad-1-Thread;Q1;1;3;13;Update;Elements;404236|167197|404315
Naiad-1-Thread;Q1;1;3;14;Update;Time;11796500
Naiad-1-Thread;Q1;1;3;14;Update;Memory;70901760
Naiad-1-Thread;Q1;1;3;14;Update;Elements;404236|167197|404315
Naiad-1-Thread;Q1;1;3;15;Update;Time;8075800
Naiad-1-Thread;Q1;1;3;15;Update;Memory;70901760
Naiad-1-Thread;Q1;1;3;15;Update;Elements;404236|167197|404315
Naiad-1-Thread;Q1;1;3;16;Update;Time;1415100
Naiad-1-Thread;Q1;1;3;16;Update;Memory;70979584
Naiad-1-Thread;Q1;1;3;16;Update;Elements;404236|167197|404315
Naiad-1-Thread;Q1;1;3;17;Update;Time;15045700
Naiad-1-Thread;Q1;1;3;17;Update;Memory;70979584
Naiad-1-Thread;Q1;1;3;17;Update;Elements;404236|167197|404315
