Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
SQLSolution;Q2;512;1;12;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;1;13;Update;Time;52184002336
SQLSolution;Q2;512;1;13;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;1;14;Update;Time;52313377998
SQLSolution;Q2;512;1;14;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;1;15;Update;Time;48230633779
SQLSolution;Q2;512;1;15;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;1;16;Update;Time;51923503049
SQLSolution;Q2;512;1;16;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;1;17;Update;Time;51056888139
SQLSolution;Q2;512;1;17;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;1;18;Update;Time;52115892893
SQLSolution;Q2;512;1;18;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;1;19;Update;Time;50627599205
SQLSolution;Q2;512;1;19;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;1;20;Update;Time;53191622162
SQLSolution;Q2;512;1;20;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;0;Initialization;Time;934281455
SQLSolution;Q2;512;2;0;Load;Time;3383695159
SQLSolution;Q2;512;2;0;Initial;Time;69230824442
SQLSolution;Q2;512;2;0;Initial;Elements;51540539166|68720408022|60130474482
SQLSolution;Q2;512;2;1;Update;Time;54013227533
SQLSolution;Q2;512;2;1;Update;Elements;51540539166|68720408022|60130474482
SQLSolution;Q2;512;2;2;Update;Time;52153429461
SQLSolution;Q2;512;2;2;Update;Elements;51540539166|68720408022|60130474482
SQLSolution;Q2;512;2;3;Update;Time;2498795082
SQLSolution;Q2;512;2;3;Update;Elements;51540539166|68720408022|60130474482
SQLSolution;Q2;512;2;4;Update;Time;54349406574
SQLSolution;Q2;512;2;4;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;5;Update;Time;52836320265
SQLSolution;Q2;512;2;5;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;6;Update;Time;55899980222
SQLSolution;Q2;512;2;6;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;7;Update;Time;52323777328
SQLSolution;Q2;512;2;7;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;8;Update;Time;48749070379
SQLSolution;Q2;512;2;8;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;9;Update;Time;52376679338
SQLSolution;Q2;512;2;9;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;10;Update;Time;49810589419
SQLSolution;Q2;512;2;10;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;11;Update;Time;51984399095
SQLSolution;Q2;512;2;11;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;12;Update;Time;52087360496
SQLSolution;Q2;512;2;12;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;13;Update;Time;52094095512
SQLSolution;Q2;512;2;13;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;14;Update;Time;52044374038
SQLSolution;Q2;512;2;14;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;15;Update;Time;48705612321
SQLSolution;Q2;512;2;15;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;16;Update;Time;51823443282
SQLSolution;Q2;512;2;16;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;17;Update;Time;51026795437
SQLSolution;Q2;512;2;17;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;18;Update;Time;52074405642
SQLSolution;Q2;512;2;18;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;19;Update;Time;50410979793
SQLSolution;Q2;512;2;19;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;2;20;Update;Time;52883000908
SQLSolution;Q2;512;2;20;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;0;Initialization;Time;944944961
SQLSolution;Q2;512;3;0;Load;Time;3806354081
SQLSolution;Q2;512;3;0;Initial;Time;70712451297
SQLSolution;Q2;512;3;0;Initial;Elements;51540539166|68720408022|60130474482
SQLSolution;Q2;512;3;1;Update;Time;53824966381
SQLSolution;Q2;512;3;1;Update;Elements;51540539166|68720408022|60130474482
SQLSolution;Q2;512;3;2;Update;Time;52621050000
SQLSolution;Q2;512;3;2;Update;Elements;51540539166|68720408022|60130474482
SQLSolution;Q2;512;3;3;Update;Time;2497496228
SQLSolution;Q2;512;3;3;Update;Elements;51540539166|68720408022|60130474482
SQLSolution;Q2;512;3;4;Update;Time;54270532561
SQLSolution;Q2;512;3;4;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;5;Update;Time;53401577119
SQLSolution;Q2;512;3;5;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;6;Update;Time;56186164631
SQLSolution;Q2;512;3;6;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;7;Update;Time;52638559534
SQLSolution;Q2;512;3;7;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;8;Update;Time;48823108079
SQLSolution;Q2;512;3;8;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;9;Update;Time;52149464985
SQLSolution;Q2;512;3;9;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;10;Update;Time;49948413516
SQLSolution;Q2;512;3;10;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;11;Update;Time;52054390865
SQLSolution;Q2;512;3;11;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;12;Update;Time;52967461012
SQLSolution;Q2;512;3;12;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;13;Update;Time;52793210982
SQLSolution;Q2;512;3;13;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;14;Update;Time;52083184976
SQLSolution;Q2;512;3;14;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;15;Update;Time;48121866377
SQLSolution;Q2;512;3;15;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;16;Update;Time;51659708067
SQLSolution;Q2;512;3;16;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;17;Update;Time;51150527995
SQLSolution;Q2;512;3;17;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;18;Update;Time;51930782681
SQLSolution;Q2;512;3;18;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;19;Update;Time;50335342930
SQLSolution;Q2;512;3;19;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;3;20;Update;Time;52065908774
SQLSolution;Q2;512;3;20;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;0;Initialization;Time;943328971
SQLSolution;Q2;512;4;0;Load;Time;3365468162
SQLSolution;Q2;512;4;0;Initial;Time;68544548616
SQLSolution;Q2;512;4;0;Initial;Elements;51540539166|68720408022|60130474482
SQLSolution;Q2;512;4;1;Update;Time;55318145751
SQLSolution;Q2;512;4;1;Update;Elements;51540539166|68720408022|60130474482
SQLSolution;Q2;512;4;2;Update;Time;52410715433
SQLSolution;Q2;512;4;2;Update;Elements;51540539166|68720408022|60130474482
SQLSolution;Q2;512;4;3;Update;Time;2536171420
SQLSolution;Q2;512;4;3;Update;Elements;51540539166|68720408022|60130474482
SQLSolution;Q2;512;4;4;Update;Time;54240198674
SQLSolution;Q2;512;4;4;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;5;Update;Time;53277094965
SQLSolution;Q2;512;4;5;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;6;Update;Time;56005155894
SQLSolution;Q2;512;4;6;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;7;Update;Time;52706132091
SQLSolution;Q2;512;4;7;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;8;Update;Time;48981430157
SQLSolution;Q2;512;4;8;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;9;Update;Time;52504208356
SQLSolution;Q2;512;4;9;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;10;Update;Time;49729670955
SQLSolution;Q2;512;4;10;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;11;Update;Time;52323597403
SQLSolution;Q2;512;4;11;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;12;Update;Time;52552762560
SQLSolution;Q2;512;4;12;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;13;Update;Time;52577827611
SQLSolution;Q2;512;4;13;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;14;Update;Time;52358596397
SQLSolution;Q2;512;4;14;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;15;Update;Time;48444021169
SQLSolution;Q2;512;4;15;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;16;Update;Time;52212247584
SQLSolution;Q2;512;4;16;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;17;Update;Time;51316151919
SQLSolution;Q2;512;4;17;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;18;Update;Time;52383641438
SQLSolution;Q2;512;4;18;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;19;Update;Time;50776279001
SQLSolution;Q2;512;4;19;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;512;4;20;Update;Time;52283711509
SQLSolution;Q2;512;4;20;Update;Elements;51540539166|34360668579|68720408022
SQLSolution;Q2;1024;0;0;Initialization;Time;928456670
SQLSolution;Q2;1024;0;0;Load;Time;6136457870
SQLSolution;Q2;1024;0;0;Initial;Time;317273080041
SQLSolution;Q2;1024;0;0;Initial;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;1;Update;Time;241380344360
SQLSolution;Q2;1024;0;1;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;2;Update;Time;241939593099
SQLSolution;Q2;1024;0;2;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;3;Update;Time;9742109136
SQLSolution;Q2;1024;0;3;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;4;Update;Time;10509835777
SQLSolution;Q2;1024;0;4;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;5;Update;Time;240251069502
SQLSolution;Q2;1024;0;5;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;6;Update;Time;242511394557
SQLSolution;Q2;1024;0;6;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;7;Update;Time;240456017104
SQLSolution;Q2;1024;0;7;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;8;Update;Time;9730217768
SQLSolution;Q2;1024;0;8;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;9;Update;Time;9845583946
SQLSolution;Q2;1024;0;9;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;10;Update;Time;9753414503
SQLSolution;Q2;1024;0;10;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;11;Update;Time;228099310820
SQLSolution;Q2;1024;0;11;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;12;Update;Time;9676315792
SQLSolution;Q2;1024;0;12;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;13;Update;Time;219571660654
SQLSolution;Q2;1024;0;13;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;14;Update;Time;9711210786
SQLSolution;Q2;1024;0;14;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;15;Update;Time;228023746843
SQLSolution;Q2;1024;0;15;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;16;Update;Time;228321594835
SQLSolution;Q2;1024;0;16;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;17;Update;Time;228957772491
SQLSolution;Q2;1024;0;17;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;18;Update;Time;9807481158
SQLSolution;Q2;1024;0;18;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;19;Update;Time;9923001930
SQLSolution;Q2;1024;0;19;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;0;20;Update;Time;227167253830
SQLSolution;Q2;1024;0;20;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;0;Initialization;Time;1008148757
SQLSolution;Q2;1024;1;0;Load;Time;6090236336
SQLSolution;Q2;1024;1;0;Initial;Time;318798863232
SQLSolution;Q2;1024;1;0;Initial;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;1;Update;Time;243558522588
SQLSolution;Q2;1024;1;1;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;2;Update;Time;241697866198
SQLSolution;Q2;1024;1;2;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;3;Update;Time;9781481817
SQLSolution;Q2;1024;1;3;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;4;Update;Time;9847338708
SQLSolution;Q2;1024;1;4;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;5;Update;Time;241706239998
SQLSolution;Q2;1024;1;5;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;6;Update;Time;240977895065
SQLSolution;Q2;1024;1;6;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;7;Update;Time;241467718356
SQLSolution;Q2;1024;1;7;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;8;Update;Time;9936854625
SQLSolution;Q2;1024;1;8;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;9;Update;Time;9787783449
SQLSolution;Q2;1024;1;9;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;10;Update;Time;9838565081
SQLSolution;Q2;1024;1;10;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;11;Update;Time;228953332464
SQLSolution;Q2;1024;1;11;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;12;Update;Time;9827380559
SQLSolution;Q2;1024;1;12;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;13;Update;Time;221538146017
SQLSolution;Q2;1024;1;13;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;14;Update;Time;9732535226
SQLSolution;Q2;1024;1;14;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;15;Update;Time;230309773776
SQLSolution;Q2;1024;1;15;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;16;Update;Time;229308798803
SQLSolution;Q2;1024;1;16;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;17;Update;Time;229849018998
SQLSolution;Q2;1024;1;17;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;18;Update;Time;9809216398
SQLSolution;Q2;1024;1;18;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;19;Update;Time;9703771803
SQLSolution;Q2;1024;1;19;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;1;20;Update;Time;229179389222
SQLSolution;Q2;1024;1;20;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;0;Initialization;Time;1030878133
SQLSolution;Q2;1024;2;0;Load;Time;6212302579
SQLSolution;Q2;1024;2;0;Initial;Time;324327576043
SQLSolution;Q2;1024;2;0;Initial;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;1;Update;Time;242855752346
SQLSolution;Q2;1024;2;1;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;2;Update;Time;241954075502
SQLSolution;Q2;1024;2;2;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;3;Update;Time;9703588240
SQLSolution;Q2;1024;2;3;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;4;Update;Time;10013646390
SQLSolution;Q2;1024;2;4;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;5;Update;Time;243171425524
SQLSolution;Q2;1024;2;5;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;6;Update;Time;242274542563
SQLSolution;Q2;1024;2;6;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;7;Update;Time;242822260103
SQLSolution;Q2;1024;2;7;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;8;Update;Time;9774067388
SQLSolution;Q2;1024;2;8;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;9;Update;Time;9904353209
SQLSolution;Q2;1024;2;9;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;10;Update;Time;9883861960
SQLSolution;Q2;1024;2;10;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;11;Update;Time;228011595876
SQLSolution;Q2;1024;2;11;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;12;Update;Time;9834820746
SQLSolution;Q2;1024;2;12;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;13;Update;Time;220414580238
SQLSolution;Q2;1024;2;13;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;14;Update;Time;9819912249
SQLSolution;Q2;1024;2;14;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;15;Update;Time;229537911947
SQLSolution;Q2;1024;2;15;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;16;Update;Time;233435539729
SQLSolution;Q2;1024;2;16;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;17;Update;Time;228232080100
SQLSolution;Q2;1024;2;17;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;18;Update;Time;9834486299
SQLSolution;Q2;1024;2;18;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;19;Update;Time;9974558757
SQLSolution;Q2;1024;2;19;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;2;20;Update;Time;227977159375
SQLSolution;Q2;1024;2;20;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;0;Initialization;Time;970093603
SQLSolution;Q2;1024;3;0;Load;Time;7191477496
SQLSolution;Q2;1024;3;0;Initial;Time;318786075016
SQLSolution;Q2;1024;3;0;Initial;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;1;Update;Time;243574976528
SQLSolution;Q2;1024;3;1;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;2;Update;Time;242880230835
SQLSolution;Q2;1024;3;2;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;3;Update;Time;9746782877
SQLSolution;Q2;1024;3;3;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;4;Update;Time;9916912561
SQLSolution;Q2;1024;3;4;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;5;Update;Time;243235241652
SQLSolution;Q2;1024;3;5;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;6;Update;Time;243536357220
SQLSolution;Q2;1024;3;6;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;7;Update;Time;241213361103
SQLSolution;Q2;1024;3;7;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;8;Update;Time;9842570051
SQLSolution;Q2;1024;3;8;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;9;Update;Time;9803846988
SQLSolution;Q2;1024;3;9;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;10;Update;Time;9848033929
SQLSolution;Q2;1024;3;10;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;11;Update;Time;228416609883
SQLSolution;Q2;1024;3;11;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;12;Update;Time;9784253586
SQLSolution;Q2;1024;3;12;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;13;Update;Time;220171680121
SQLSolution;Q2;1024;3;13;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;14;Update;Time;9771801153
SQLSolution;Q2;1024;3;14;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;15;Update;Time;228456646143
SQLSolution;Q2;1024;3;15;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;16;Update;Time;233208632524
SQLSolution;Q2;1024;3;16;Update;Elements;94490482706|94490483472|34360668579
SQLSolution;Q2;1024;3;17;Update;Time;232660475760
